timestamp,task_type,cpu_load,battery,temperature,humidity,ozone_level
2025-10-18T16:05:55.286195+04:00,Network Security,10.53188503724997,15.569713151242773,24.592470650957186,39.119107127323595,0.01966113147185295
2025-10-18T16:05:55.286287+04:00,Data Encryption,86.86067976964303,43.72497734566388,40.425269089931305,41.08210464566942,0.04210942143342729
2025-10-18T16:05:55.286380+04:00,Incident Management,28.85146814634708,38.57991218825516,24.259416132248962,33.7012683653328,0.01757330030252468
2025-10-18T16:05:55.286483+04:00,Environmental Controls,26.426200294904294,14.550326916358506,23.58913854483601,35.94212867199021,0.013267296356189943
2025-10-18T16:05:55.286576+04:00,Network Security,14.359977163403325,54.32818426428604,16.431132979452087,28.355905441976482,0.01093058726382136
2025-10-18T16:05:55.286679+04:00,Redundancy Validation,68.97347234223,59.74861312302248,33.415052386537006,37.98294166069387,0.03332972749606907
2025-10-18T16:05:55.286773+04:00,Security Analytics,72.3819570451589,41.19028838348929,37.07262700056033,36.32886824668191,0.030495071006920352
2025-10-18T16:05:55.286866+04:00,Workload Management,14.817836734096009,13.120543380345975,26.26888894458715,29.55931072302637,0.017071302971917446
2025-10-18T16:05:55.286959+04:00,Redundancy Validation,85.3173192491489,90.61209498399549,34.25837195703785,40.0556856173345,0.031833019587979496
2025-10-18T16:05:55.287051+04:00,Automated Provisioning,65.08892793540048,88.76062401022423,29.773444558228363,42.01201878856377,0.02475648270289835
2025-10-18T16:05:55.287143+04:00,AI Predictive Maintenance,23.286942510253173,76.41558526578329,19.56504246147544,40.353760521112704,0.011277723644379
2025-10-18T16:05:55.287248+04:00,Power/Cooling Optimization,16.904518958567177,99.33236159389871,16.924027268397822,42.14593058069991,0.013022922724422665
2025-10-18T16:05:55.287342+04:00,Disaster Recovery,46.92072734200351,50.17977296168939,30.48288522559244,41.820283670312456,0.029605743132187414
2025-10-18T16:05:55.287436+04:00,Environmental Controls,64.8132039392733,12.11792449726889,34.892157783305315,35.492230917831776,0.032221904605126674
2025-10-18T16:05:55.287542+04:00,Power/Cooling Optimization,13.411803022256155,90.09220387265762,19.872885805313587,37.83613368331303,0.010402308246385144
2025-10-18T16:05:55.287637+04:00,Disaster Recovery,61.20993560979368,56.047472426711266,32.48212974032222,38.066448479819165,0.03178134279002269
2025-10-18T16:05:55.287730+04:00,Preventive Maintenance,63.15306444612858,77.2370440416126,31.11132020544973,41.02841171767799,0.024006552629334828
2025-10-18T16:05:55.287824+04:00,Security Analytics,69.61757927257366,20.209673539352508,35.67564944127393,43.05294101280987,0.03686137713938067
2025-10-18T16:05:55.287916+04:00,Environmental Controls,12.367440469791324,66.8237793443426,17.984258730306653,38.90780167509209,0.0026781378990187316
2025-10-18T16:05:55.288009+04:00,Disaster Recovery,66.42508036248164,96.87724512673599,33.48418579916975,47.33979643747835,0.026062106830892082
2025-10-18T16:05:55.288101+04:00,Asset Management,81.38472993729651,21.473711212622156,42.26904798999399,40.3411238854543,0.0359714984709464
2025-10-18T16:05:55.288193+04:00,Physical Access Control,70.75110084767306,36.40180792969089,41.38826797156017,39.629658602935464,0.03178171409456829
2025-10-18T16:05:55.288286+04:00,Preventive Maintenance,81.19012089646473,65.3037199760468,38.131533805083116,36.767931515623054,0.036892708716665765
2025-10-18T16:05:55.288378+04:00,Automation,33.116137548846886,29.610224166406958,29.347288088368035,39.10113118032297,0.018744289083093793
2025-10-18T16:05:55.288470+04:00,Physical Access Control,68.19322651252213,91.24349594008206,31.425623854254976,41.988364617415186,0.02925195420475591
2025-10-18T16:05:55.288562+04:00,Incident Management,80.679058314539,92.65577878734022,33.4177607177035,43.56209483318987,0.04187946109439944
2025-10-18T16:05:55.288662+04:00,Asset Management,20.04858289474253,10.002764696084418,23.700388046017498,29.7561742225873,0.02279178887395024
2025-10-18T16:05:55.288756+04:00,Automated Provisioning,22.59848427844259,18.28888787796308,27.615034717258037,33.854068796220844,0.024573151347749962
2025-10-18T16:05:55.288848+04:00,AI Predictive Maintenance,43.04173956950647,31.626921110533008,27.575685006659615,35.036859850918425,0.019817158188265894
2025-10-18T16:05:55.288940+04:00,Capacity Planning,80.52644363733808,97.91149355448276,32.77540420976259,42.396678399292306,0.02434439519115924
2025-10-18T16:05:55.289032+04:00,MLOps,37.055848048849526,54.0132197776858,24.926178812489475,37.22041873676233,0.026402719409579438
2025-10-18T16:05:55.289124+04:00,Environmental Controls,21.32284355161344,66.91566308189577,20.13853670810369,32.4008094583353,0.021900960057597056
2025-10-18T16:05:55.289216+04:00,Vulnerability Management,78.34813191885539,48.334393762024554,40.79374212920043,42.290069642225,0.038987971727357254
2025-10-18T16:05:55.289308+04:00,Security Analytics,51.82463159750405,81.68576677513376,25.90011156300486,37.101389894803866,0.03174245443933103
2025-10-18T16:05:55.289400+04:00,Automated Provisioning,50.67174095911108,62.70073559139717,34.30014021344023,35.642300955001964,0.02562794345520008
2025-10-18T16:05:55.289503+04:00,Automated Provisioning,80.75546058987148,97.79257254826196,32.94597686806265,42.83089376356372,0.03385540484703964
2025-10-18T16:05:55.289611+04:00,Capacity Planning,13.53421158696047,54.831694919323816,18.248685774762727,30.81851500650797,0.01823402010771255
2025-10-18T16:05:55.289712+04:00,Physical Access Control,65.5007209417166,23.85275588046145,37.3421244199334,38.9762563669476,0.026153625243376666
2025-10-18T16:05:55.289805+04:00,Automated Provisioning,87.46383115668361,11.884070604405995,47.375658859749095,38.21804581791811,0.03546132087439591
2025-10-18T16:05:55.289898+04:00,Security Analytics,67.4313466876012,45.63435035763548,35.0971996713038,43.79659840449544,0.03362406045657675
2025-10-18T16:05:55.289991+04:00,Automation,20.23802389970806,62.60888019335123,19.536528171692378,34.89011299211023,0.017762669607558308
2025-10-18T16:05:55.290083+04:00,Automated Provisioning,16.521440282495245,24.944726933338274,22.45966581326382,30.733176395929558,0.016496860388544275
2025-10-18T16:05:55.290176+04:00,Physical Access Control,42.91832497111151,69.37212456374269,25.877514055939212,43.73893660110838,0.018979019493726292
2025-10-18T16:05:55.290268+04:00,Physical Access Control,48.707566515851646,47.34643924717124,28.5785896082307,38.46976345962456,0.02201260378229279
2025-10-18T16:05:55.290361+04:00,Network Security,54.64696559643458,20.008787260439686,33.40907081098911,35.259173249638536,0.030045900630600107
2025-10-18T16:05:55.290453+04:00,Power/Cooling Optimization,43.29810829779365,24.639473359493664,28.844702080977843,37.59110994723836,0.023393390637947993
2025-10-18T16:05:55.290545+04:00,Workload Management,84.11261020884297,61.92834511759137,37.67883822966439,44.825379549835795,0.03241404562236167
2025-10-18T16:05:55.290639+04:00,Workload Management,55.04747898682075,71.05526969527118,27.226458652113468,39.92110907841408,0.031824324580023905
2025-10-18T16:05:55.290740+04:00,Redundancy Validation,62.22400063166253,57.12970744491497,33.28926467006734,38.092899389925115,0.018787197950894584
2025-10-18T16:05:55.290835+04:00,Vulnerability Management,80.41728702981422,17.216808113090195,46.946404788480834,37.68937683908405,0.03658233337254527
2025-10-18T16:05:55.290927+04:00,Network Security,67.67174933529941,39.07897314997035,37.53314819999007,43.34614202641756,0.02240444985312452
2025-10-18T16:05:55.291022+04:00,Automated Provisioning,53.88408043180229,62.25807033186707,30.31294120605046,39.919300728003726,0.033061037070528175
2025-10-18T16:05:55.291114+04:00,Network Security,93.5143081417633,17.751892515731228,46.112342902078936,38.469297546365624,0.042275708583016075
2025-10-18T16:05:55.291208+04:00,MLOps,61.88208710205785,12.169917406780014,36.99279351352236,32.73011608181598,0.0303858771917323
2025-10-18T16:05:55.291300+04:00,Power/Cooling Optimization,14.110830439146374,83.84388260322473,16.301778933648333,36.580799730519644,0.02027498821961173
2025-10-18T16:05:55.291393+04:00,Incident Management,52.80149342851032,16.12981222511703,29.359114034356207,31.555949217856192,0.025285353660517318
2025-10-18T16:05:55.291485+04:00,Automated Provisioning,63.1803171013185,61.44468845346495,33.05213565125692,43.59146551719094,0.031725218650125744
2025-10-18T16:05:55.291594+04:00,Secure Data Disposal,56.15484127144789,43.64272979803022,33.34442132982617,35.89174580298803,0.029621153379271056
2025-10-18T16:05:55.291687+04:00,Power/Cooling Optimization,43.812442478973345,56.05367024032308,24.641186114627214,30.054629190899895,0.021450276044082627
2025-10-18T16:05:55.291779+04:00,Security Analytics,50.326965957762475,10.660073575256225,34.12864299060194,34.27687794266468,0.026099287654636136
2025-10-18T16:05:55.291871+04:00,Vulnerability Management,57.41926243110622,96.38119183643651,27.60421809435508,46.872005144117615,0.030207764074920134
2025-10-18T16:05:55.291964+04:00,Preventive Maintenance,38.0832752615774,63.02931529130699,20.992280125248747,31.112099441227294,0.02465082820533731
2025-10-18T16:05:55.292057+04:00,Asset Management,30.897032611939025,42.232574487623,26.53583517404757,38.134778634633655,0.008740875074380082
2025-10-18T16:05:55.292161+04:00,Workload Management,67.15313408788988,25.28853349640287,37.29921540606911,36.72432699205754,0.02779263341772795
2025-10-18T16:05:55.292255+04:00,Security Analytics,59.26762326439162,11.999663382302238,39.48070590235663,36.68370113902172,0.03023442948240796
2025-10-18T16:05:55.292349+04:00,Environmental Controls,19.754055950176014,54.13676672669619,17.989702128880385,36.204266997031034,0.01125282323263653
2025-10-18T16:05:55.292442+04:00,MLOps,88.40691411077057,16.546145300080155,45.29037521095762,36.97552398657944,0.02996116184559226
2025-10-18T16:05:55.292543+04:00,Capacity Planning,81.71917873891996,39.243051496597715,40.816172725867816,40.270839559230915,0.03412894688358014
2025-10-18T16:05:55.292639+04:00,Preventive Maintenance,44.822193889864124,98.03986016739024,27.159507864978465,40.88493380566563,0.0207786566347634
2025-10-18T16:05:55.292732+04:00,Workload Management,78.8897984633146,34.53855825812362,38.670144422739035,43.80679250061116,0.02986603588285071
2025-10-18T16:05:55.292833+04:00,Incident Management,91.36174189913494,90.11242481022227,38.47429405370977,41.98993985061822,0.0477969082343377
2025-10-18T16:05:55.292927+04:00,Physical Access Control,44.232856203480615,56.76505082227067,25.6620221717707,42.14903725616443,0.020360946694083917
2025-10-18T16:05:55.293019+04:00,Capacity Planning,69.56166930916243,63.01180818828204,32.219560045102575,39.57294281535452,0.03346781799174779
2025-10-18T16:05:55.293116+04:00,MLOps,23.723915895460408,52.45658537665952,26.06320323459049,39.778548033626606,0.020511909707449285
2025-10-18T16:05:55.293208+04:00,Data Encryption,31.6359461483412,52.57247530087186,22.608731616540336,35.93253267240025,0.018955019439324677
2025-10-18T16:05:55.293301+04:00,Vulnerability Management,73.30262186548285,47.11627544210795,37.40101720313278,35.46507722476444,0.03113565282691673
2025-10-18T16:05:55.293393+04:00,Security Analytics,32.21330652025762,47.71895256253767,22.766543044891186,36.647408212967406,0.0322217747139994
2025-10-18T16:05:55.293486+04:00,Workload Management,45.318695360275605,91.72135804374768,23.79409101631115,38.52329574288846,0.020201299640653807
2025-10-18T16:05:55.293676+04:00,Real-time Monitoring,24.82478770447746,52.448454167553585,21.57988804103583,35.803261707645916,0.013663616426263604
2025-10-18T16:05:55.293796+04:00,Incident Management,40.740003061488785,21.283781431048595,31.594515917116524,31.234220140984366,0.022003665819745277
2025-10-18T16:05:55.293890+04:00,Capacity Planning,59.987959196462995,38.446991545893766,30.573709778755507,41.45171422779673,0.03041898948632897
2025-10-18T16:05:55.293984+04:00,Environmental Controls,35.13854282057676,33.01693313934703,25.351478243485133,33.70711287381212,0.023128671842120356
2025-10-18T16:05:55.294077+04:00,Workload Management,36.04531319483809,59.96204080778696,23.682380009898484,31.93472328091944,0.03012732642023774
2025-10-18T16:05:55.294170+04:00,Vulnerability Management,16.933868676966103,17.900941335234396,23.432573969388176,28.707911058846044,0.01160168621710451
2025-10-18T16:05:55.294262+04:00,Security Analytics,40.63191685086951,64.43554864263231,23.90976622416447,40.28023758658509,0.020643805998478284
2025-10-18T16:05:55.294355+04:00,Automation,77.8857413303141,93.94776451542819,33.75623636612338,45.484219456836556,0.04288218583773003
2025-10-18T16:05:55.294448+04:00,Disaster Recovery,79.36671859918486,11.705086303691912,44.14765881570244,36.02101774037773,0.0371822625917738
2025-10-18T16:05:55.294542+04:00,Vulnerability Management,84.77895419501921,14.429882308668544,44.66298795369136,38.516960755075125,0.03131400882364577
2025-10-18T16:05:55.294643+04:00,Secure Data Disposal,83.0244993999879,55.0052433271978,37.96860658437822,37.65472084567974,0.038703242333522674
2025-10-18T16:05:55.294737+04:00,Vulnerability Management,74.60047132177837,38.13382224174701,35.86760674925574,38.12109694054937,0.03255027845189467
2025-10-18T16:05:55.294830+04:00,Asset Management,41.78550643072073,89.76593948101458,23.78180318479486,38.15169491733413,0.021675793897752843
2025-10-18T16:05:55.294923+04:00,Security Analytics,43.45220356903682,21.764559123078158,33.248730882157105,38.1173898757792,0.01617136381330573
2025-10-18T16:05:55.295026+04:00,Physical Access Control,41.19171959561204,23.25043669694653,30.735432009693362,33.34085828065969,0.017274711483621866
2025-10-18T16:05:55.295119+04:00,AI Predictive Maintenance,29.739098726614166,46.4792824582258,22.607211455676687,33.38304309848127,0.01946876761308454
2025-10-18T16:05:55.295212+04:00,Redundancy Validation,77.57993149652114,39.135774304938124,39.51192070485929,38.064368730464814,0.03531822454395005
2025-10-18T16:05:55.295305+04:00,Automated Provisioning,91.28480992863571,43.900879638651624,42.0014909644896,40.775818051657524,0.032435654015830644
2025-10-18T16:05:55.295397+04:00,Data Encryption,17.004507608265598,63.99710724349594,18.631626338117613,43.662563820659,0.01053703069366153
2025-10-18T16:05:55.295491+04:00,Automation,82.98934030578879,87.15078436328119,35.05175983334436,43.92611037211399,0.03655422840184543
2025-10-18T16:05:55.295600+04:00,Incident Management,66.8953436604636,30.815193548435992,37.27061546121764,35.825178915521235,0.024768852703215494
2025-10-18T16:05:55.295705+04:00,Real-time Monitoring,25.055807256851594,10.462566482700428,24.806723041937687,32.701011759260545,0.012046165713715438
2025-10-18T16:05:55.295799+04:00,Data Encryption,84.05638832888548,36.04968054713874,43.123750877144474,42.10177446173107,0.03816454172954903
2025-10-18T16:05:55.295892+04:00,Automation,69.92847704005538,76.77799565625872,31.014704922243276,43.292222047084934,0.03065510008685402
2025-10-18T16:05:55.295985+04:00,Data Encryption,83.0727647318283,96.35249646598707,35.43232796898081,42.9402412826766,0.034710880917245814
2025-10-18T16:05:55.296079+04:00,Vulnerability Management,79.7469318367361,70.89801713378628,34.387884034199914,46.60312932545842,0.025227141495241853
2025-10-18T16:05:55.296171+04:00,Incident Management,49.17635874755946,84.58380854362058,27.703738409323925,40.74690403605332,0.02895025014685986
2025-10-18T16:05:55.296284+04:00,Real-time Monitoring,81.30257826184585,70.39116824796189,35.39501223857368,45.8701588059468,0.03619785109741365
2025-10-18T16:05:55.299096+04:00,Workload Management,44.66113292452383,89.77423257641276,25.63737441033049,42.15034081841618,0.030661423604788046
2025-10-18T16:05:55.299360+04:00,Data Encryption,69.09093462785557,66.66655104447334,34.18089923984592,41.28518832269753,0.03167151217401124
2025-10-18T16:05:55.299468+04:00,Disaster Recovery,24.234078284029025,51.63341923946378,18.75851016363452,32.99185250965646,0.016623997195446116
2025-10-18T16:05:55.299572+04:00,Disaster Recovery,16.235945734066227,69.68316240776879,14.795611882509405,40.345366702200536,0.021867200426570123
2025-10-18T16:05:55.299676+04:00,Real-time Monitoring,86.07981133998581,86.79182222774058,36.38089663577095,40.42007977128551,0.03783989945579835
2025-10-18T16:05:55.299779+04:00,Environmental Controls,31.815012610818144,77.69028994272773,17.738499060195394,37.50120699609634,0.02351038222433883
2025-10-18T16:05:55.299880+04:00,Environmental Controls,41.995271814258984,61.368533286316605,26.21761395140348,40.66164412071877,0.022265920777068245
2025-10-18T16:05:55.300007+04:00,Disaster Recovery,10.01929824855172,92.35013839727745,14.728413131263922,37.65816380020097,0.013752886842111501
2025-10-18T16:05:55.300119+04:00,Preventive Maintenance,29.70650979575175,73.5006440484722,20.98510413327771,33.45110796780893,0.014940867945653356
2025-10-18T16:05:55.300219+04:00,Capacity Planning,73.24242932955252,73.99008657548302,36.114997499217736,38.5623737130624,0.03578607655105852
2025-10-18T16:05:55.300318+04:00,Incident Management,43.303926042459594,82.21616060061919,23.139982532735058,36.36444964647923,0.013146562100657462
2025-10-18T16:05:55.300440+04:00,Network Security,79.28112855744358,88.9706913942852,36.29562367276682,45.73999206530598,0.03397089444054388
2025-10-18T16:05:55.300540+04:00,Redundancy Validation,94.05144601081136,53.490886828789165,41.86699447046853,42.824510741254926,0.03008743696994615
2025-10-18T16:05:55.300639+04:00,Asset Management,43.88461200811044,87.66301541598901,24.90994974997833,33.62198630705114,0.02108879919175701
2025-10-18T16:05:55.300738+04:00,Secure Data Disposal,29.95412584662256,83.69823434684244,22.32788718165297,40.18579886305019,0.01649838356206073
2025-10-18T16:05:55.300836+04:00,Physical Access Control,94.3105816555368,95.62571757811955,38.961798732976526,40.86312970460956,0.03682448406387066
2025-10-18T16:05:55.300935+04:00,Real-time Monitoring,40.87818769390646,49.478275022144935,24.739217591992407,37.353516981012554,0.030721467135059004
2025-10-18T16:05:55.301035+04:00,Preventive Maintenance,91.03924474747808,15.420425041026771,43.65707492152927,36.69943456381171,0.03270885895421403
2025-10-18T16:05:55.301133+04:00,Asset Management,87.84364458480714,74.61394218460916,37.90671837531389,39.632844932704785,0.030369359325817025
2025-10-18T16:05:55.301234+04:00,Disaster Recovery,87.30150781329951,27.11158896868351,43.84141893266366,43.995564341712324,0.039121281345953766
2025-10-18T16:05:55.301331+04:00,Power/Cooling Optimization,47.40604138065237,53.45661469690943,28.051323308071805,36.4473953412872,0.023016846444919727
2025-10-18T16:05:55.301429+04:00,Redundancy Validation,89.45761898688659,91.82819225858384,36.37600534764733,40.86450267579167,0.032576277539458055
2025-10-18T16:05:55.301526+04:00,Redundancy Validation,74.13563785170915,50.090763676085906,34.30608237368191,44.844174614110045,0.036008812781872665
2025-10-18T16:05:55.301623+04:00,Workload Management,36.376220978886536,55.301061754553864,26.692711286653953,38.835071122391476,0.015943552919491694
2025-10-18T16:05:55.301719+04:00,Physical Access Control,77.4159257268598,29.84579084229832,41.08058171961808,37.19596780670369,0.029103421831472888
2025-10-18T16:05:55.301827+04:00,Preventive Maintenance,13.663509260607544,26.118544539536337,22.601806911789602,32.2698426242382,0.01611639736872185
2025-10-18T16:05:55.301925+04:00,Preventive Maintenance,53.19204608654152,65.82172188420209,28.27672192767136,31.610247177322783,0.01406823615207811
2025-10-18T16:05:55.302022+04:00,Real-time Monitoring,63.35185455849874,27.281447626603306,38.64119379080921,39.14198211542673,0.027992935232225468
2025-10-18T16:05:55.302120+04:00,Asset Management,67.06951617471763,93.36774492290763,29.727486266798568,44.793481908124,0.03221098574447464
2025-10-18T16:05:55.302226+04:00,Redundancy Validation,56.914590690139654,31.76543758738178,34.81871446346319,37.06118944722654,0.030995209428129687
2025-10-18T16:05:55.302325+04:00,Power/Cooling Optimization,61.08036618570612,72.64718754103353,34.90172634274657,43.01298100743338,0.026009412295585545
2025-10-18T16:05:55.302438+04:00,Incident Management,26.41860071471678,52.417744711670906,18.087582568988452,33.70670556064807,0.005023721934589437
2025-10-18T16:05:55.302537+04:00,Preventive Maintenance,82.56063665999451,75.27583759190998,38.2677052888459,39.91435305662962,0.03358178509254672
2025-10-18T16:05:55.302645+04:00,Vulnerability Management,16.849369044353654,23.24469259854508,21.65799712020361,32.05505824837941,0.009748343054748688
2025-10-18T16:05:55.302743+04:00,Vulnerability Management,39.141312008463316,20.033891905490375,29.64807445973195,40.54254017622387,0.029837736008079402
2025-10-18T16:05:55.302841+04:00,Capacity Planning,30.418651822712775,49.93942051830206,23.28246633602324,34.87729695421337,0.02097075720406511
2025-10-18T16:05:55.302939+04:00,Security Analytics,87.9015778448187,39.50543789650307,43.63444258311462,44.7433395907323,0.03310643093259659
2025-10-18T16:05:55.303037+04:00,Redundancy Validation,90.92530796431524,76.41349920989202,41.53627412564466,43.64221992308932,0.029614089589844912
2025-10-18T16:05:55.303134+04:00,Automated Provisioning,17.404289604221894,53.864599750483855,19.44226560344231,31.15191625730968,0.019615698551644793
2025-10-18T16:05:55.303232+04:00,Incident Management,47.812456790340974,54.01435604043549,30.33894306457115,36.72310838337858,0.03191041842888092
2025-10-18T16:05:55.303329+04:00,Incident Management,36.53631012184297,75.26000439399844,24.230948657076784,38.936443314390175,0.023215177368994967
2025-10-18T16:05:55.303427+04:00,Data Encryption,77.48448634340735,94.68930903169934,36.56332405490113,44.614561392819056,0.03539205001703087
2025-10-18T16:05:55.303524+04:00,Preventive Maintenance,14.357394029959845,46.16886441130656,20.44961106462923,32.081168721621324,0.02400716016636963
2025-10-18T16:05:55.303621+04:00,Network Security,40.34350650483643,67.12697269936265,26.562163083843963,35.18038887760891,0.01502671599182999
2025-10-18T16:05:55.303718+04:00,Network Security,51.19860893958614,12.418088864044176,34.55484188029331,33.20841548566245,0.024078879711698708
2025-10-18T16:05:55.303815+04:00,Redundancy Validation,70.78562668443547,96.14213492858165,29.853157552584943,34.12041951826003,0.03153452719219705
2025-10-18T16:05:55.303913+04:00,Automation,62.55471789415698,71.26051359031634,33.53940984513748,40.230926504354954,0.03921312861750608
2025-10-18T16:05:55.304012+04:00,Environmental Controls,10.080190297748642,13.533854648379421,23.59128121704959,33.072162634394395,0.007127211481161505
2025-10-18T16:05:55.304110+04:00,Asset Management,61.02136985846456,75.81255304126375,31.069664426235068,34.311420638136724,0.0326276290312105
2025-10-18T16:05:55.304207+04:00,Asset Management,15.81746028562322,90.76575864894276,14.969783566358775,33.80232771474074,0.016641003679317586
2025-10-18T16:05:55.304312+04:00,Automated Provisioning,26.29757847817265,59.99475521526683,24.350242373226685,31.57130999516773,0.019826432901373096
2025-10-18T16:05:55.304435+04:00,Capacity Planning,17.162471123247343,42.04837766497795,18.630204910199126,36.590198548356675,0.017842897450934495
2025-10-18T16:05:55.304536+04:00,AI Predictive Maintenance,20.124055549520882,22.649241519598863,25.244450145580924,33.61076715537935,0.006865260133453349
2025-10-18T16:05:55.304633+04:00,Data Encryption,37.37574049163703,60.37701952003074,25.996084224306536,39.39728026211658,0.024155985544403284
2025-10-18T16:05:55.304731+04:00,Asset Management,69.17635827559263,27.358351182065284,37.8492178547259,38.49822534512872,0.026272749663849848
2025-10-18T16:05:55.304829+04:00,Secure Data Disposal,71.71721237612729,20.91726982049807,40.04565671307477,32.548636852349176,0.041591539265141385
2025-10-18T16:05:55.304927+04:00,Automation,70.13123338876426,74.06001504918545,36.21465743355582,41.26981714897183,0.03548522863430126
2025-10-18T16:05:55.305035+04:00,Automated Provisioning,88.42131935298642,78.59908524827594,36.117501516070284,43.910737111549125,0.042107627758486546
2025-10-18T16:05:55.305133+04:00,Power/Cooling Optimization,51.63179877900046,57.579094359034805,32.74772538063497,38.770780635302614,0.015079046117755204
2025-10-18T16:05:55.305242+04:00,Secure Data Disposal,79.11755068927872,33.17310785293523,39.30793018259071,43.56283218767787,0.03956088390588428
2025-10-18T16:05:55.305341+04:00,Workload Management,33.524101215861236,60.235406550139665,24.077452350887036,38.0165436544434,0.019083847052968384
2025-10-18T16:05:55.305438+04:00,Network Security,34.46977263592287,75.2226628835642,23.125762779061926,37.63562187549899,0.024589029128030383
2025-10-18T16:05:55.305535+04:00,Physical Access Control,56.98926443605967,76.65972229599635,28.54309040031959,36.94143174351098,0.02694076188612248
2025-10-18T16:05:55.305631+04:00,Data Encryption,38.667686164609236,26.163980329608634,28.298753672258805,29.878219225628808,0.029091282283958513
2025-10-18T16:05:55.305728+04:00,Security Analytics,81.18516416759584,31.58379569859312,40.93655649772122,39.76559875971984,0.027327733980997315
2025-10-18T16:05:55.305824+04:00,Security Analytics,42.12949328322301,98.30634029144579,25.704915669680876,38.625993737843814,0.015428550275675853
2025-10-18T16:05:55.305921+04:00,Network Security,47.22149040714754,85.95941247478223,21.81605766105545,37.4575286690013,0.016262693035597055
2025-10-18T16:05:55.306018+04:00,Disaster Recovery,62.42058014997596,87.47190432239455,32.55941123674182,36.744599976884295,0.03478451647504742
2025-10-18T16:05:55.306114+04:00,Power/Cooling Optimization,29.665399592049766,46.38174778963352,21.164530185115034,37.40676503108887,0.03264284455003437
2025-10-18T16:05:55.306212+04:00,Automation,69.57358426572979,35.66852224123727,35.84791822695486,45.18623308608117,0.038976955110965876
2025-10-18T16:05:55.306308+04:00,Environmental Controls,37.03336699403419,93.2177612015773,21.562073306280055,38.29732390832813,0.01766558238533323
2025-10-18T16:05:55.306418+04:00,Environmental Controls,61.88085566454335,59.176636679091885,31.105827154021565,35.45650266913466,0.02952705787202613
2025-10-18T16:05:55.306517+04:00,Power/Cooling Optimization,87.02984915198678,76.9091656560575,40.707557402894885,45.94189703286008,0.03662372683054059
2025-10-18T16:05:55.306628+04:00,Power/Cooling Optimization,16.775781220919225,71.48028571507419,18.133018976710957,37.3809452795967,0.016136776905716223
2025-10-18T16:05:55.306724+04:00,Vulnerability Management,44.54540560879158,89.1853973147321,22.42463714694055,41.1635111448869,0.024759960873720104
2025-10-18T16:05:55.306821+04:00,Automation,33.081788690086285,38.45936103069971,25.912263082351846,38.86631981595568,0.015097733885124816
2025-10-18T16:05:55.306918+04:00,Real-time Monitoring,35.582137168687844,26.564029484519217,31.375390108502607,34.39673590640203,0.0287737641755196
2025-10-18T16:05:55.307014+04:00,Capacity Planning,69.14257218996337,94.97879545114968,31.219604487190477,42.041198548686026,0.02889027116945074
2025-10-18T16:05:55.307110+04:00,Network Security,27.773275990117213,21.7317817038939,22.95130051531311,35.76489975852859,0.014840984423979915
2025-10-18T16:05:55.307206+04:00,Redundancy Validation,81.28175544038679,82.77134807326513,33.08284063930738,39.56862056623798,0.034416847568104016
2025-10-18T16:05:55.307302+04:00,AI Predictive Maintenance,87.624523333738,44.917547895809776,40.68089224322965,40.46887983402417,0.037096266563127686
2025-10-18T16:05:55.307480+04:00,Asset Management,25.889171502522988,50.074662228823414,25.492230912561272,34.93705476127679,0.01697190375440749
2025-10-18T16:05:55.307582+04:00,Preventive Maintenance,28.288227838044723,66.47211088894656,20.053547980763295,33.56332360700282,0.010371803338007227
2025-10-18T16:05:55.307680+04:00,Automated Provisioning,27.296479537201563,95.90984581757499,16.58625214990504,32.39721115872577,0.02144566892292571
2025-10-18T16:05:55.307786+04:00,Vulnerability Management,83.91036210427328,26.259178718017285,39.90906303651031,43.14208557875439,0.031286251207052446
2025-10-18T16:05:55.307883+04:00,Redundancy Validation,51.58431665374314,22.001002058473336,31.66031034012711,33.26461590722847,0.021062999754961696
2025-10-18T16:05:55.307980+04:00,Incident Management,43.998556554953325,15.165265931944619,28.835899088929278,38.031493795511274,0.024237583723489126
2025-10-18T16:05:55.308076+04:00,Network Security,11.416140055758358,40.50502978136038,20.64665000867034,28.29626534144864,0.014021325541837593
2025-10-18T16:05:55.308184+04:00,Data Encryption,66.21412771030157,13.45607895937101,38.38471061055909,37.756360952104025,0.029652396260382106
2025-10-18T16:05:55.308281+04:00,Automated Provisioning,53.7316161965233,87.11518147508586,23.066243569781065,38.19121772107375,0.03504884048047757
2025-10-18T16:05:55.308391+04:00,Redundancy Validation,89.8045428870932,36.54512416381078,43.8809619927307,45.66473835876177,0.03616829215839343
2025-10-18T16:05:55.308490+04:00,Incident Management,17.073960627686144,87.66636609817166,14.82393161837125,35.98714896818327,0.004128724127160019
2025-10-18T16:05:55.308589+04:00,Power/Cooling Optimization,27.339541306797926,84.38181485429647,22.402952231097167,35.003564216902305,0.01862270354296786
2025-10-18T16:05:55.308686+04:00,Environmental Controls,53.57229574877199,36.17891688084242,34.74615355795708,36.87221607875725,0.021315341758940086
2025-10-18T16:05:55.308792+04:00,Redundancy Validation,35.31804886316796,80.20432783360391,21.367201644278428,32.913611623268295,0.019792259061322915
2025-10-18T16:05:55.308892+04:00,Power/Cooling Optimization,16.40062185586993,43.82672186637813,16.57721345201319,32.32621156411927,0.014562500496438415
